INFO    | mcmc.py      | 4250	1625	116733.087	[210132 163515 409267]	0.52	0:47:19	sample
INFO    | mcmc.py      | 4300	1650	116735.277	[138753 264267 382490]	0.52	0:47:51	sample
INFO    | mcmc.py      | 4350	1675	116736.613	[351864 172422 306390]	0.52	0:48:21	sample
INFO    | mcmc.py      | 4400	1700	116733.190	[265130 161106 426413]	0.52	0:48:57	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[225672 198603 388903 116733]
INFO    | mcmc.py      | MCMC current posterior std =[38395 39609 48094     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[144, 138, 408, 475]

INFO    | mcmc.py      | 4450	1725	116732.603	[190505 223294 412146]	0.51	0:49:42	sample
INFO    | mcmc.py      | 4500	1750	116733.530	[195353 171173 403148]	0.51	0:50:14	sample
INFO    | mcmc.py      | 4550	1775	116732.876	[191003 193720 437381]	0.52	0:50:42	sample
INFO    | mcmc.py      | 4600	1800	116733.037	[282742 164627 355322]	0.51	0:51:21	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[224830 198998 388456 116733]
INFO    | mcmc.py      | MCMC current posterior std =[38119 39153 47898     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[152, 156, 474, 516]

INFO    | mcmc.py      | 4650	1825	116736.033	[263681 177440 471384]	0.51	0:51:55	sample
INFO    | mcmc.py      | 4700	1850	116733.466	[260112 146177 364895]	0.51	0:52:33	sample
INFO    | mcmc.py      | 4750	1875	116732.658	[248477 205727 356035]	0.51	0:53:09	sample
INFO    | mcmc.py      | 4800	1900	116733.556	[232597 179460 455343]	0.51	0:53:46	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[225954 198270 388115 116733]
INFO    | mcmc.py      | MCMC current posterior std =[38977 39027 47597     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[158, 158, 505, 524]

INFO    | mcmc.py      | 4850	1925	116733.429	[288011 174218 337907]	0.51	0:54:18	sample
INFO    | mcmc.py      | 4900	1950	116733.089	[234206 203135 320790]	0.51	0:55:00	sample
INFO    | mcmc.py      | 4950	1975	116735.528	[312063 188652 297011]	0.51	0:55:35	sample
INFO    | mcmc.py      | 5000	2000	116732.377	[194044 227068 367731]	0.51	0:56:13	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[226486 198074 387381 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39449 38927 47283     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[167, 168, 526, 547]

INFO    | mcmc.py      | 5050	2025	116733.373	[281580 164190 405938]	0.51	0:56:49	sample
INFO    | mcmc.py      | 5100	2050	116733.260	[233886 155081 374390]	0.51	0:57:25	sample
INFO    | mcmc.py      | 5150	2075	116732.270	[252357 178782 373231]	0.51	0:57:56	sample
INFO    | mcmc.py      | 5200	2100	116733.086	[246720 219346 348425]	0.51	0:58:33	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[226718 198335 386530 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39476 38788 46969     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[182, 185, 540, 591]

INFO    | mcmc.py      | 5250	2125	116734.632	[316088 122064 389519]	0.51	0:59:13	sample
INFO    | mcmc.py      | 5300	2150	116733.493	[205084 209746 324363]	0.51	0:59:43	sample
INFO    | mcmc.py      | 5350	2175	116732.554	[223727 225264 350692]	0.51	1:00:13	sample
INFO    | mcmc.py      | 5400	2200	116733.341	[246071 151310 367370]	0.51	1:00:41	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[226916 198227 385990 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39759 38816 46681     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[205, 205, 576, 652]

INFO    | mcmc.py      | 5450	2225	116736.062	[246047 144293 515120]	0.51	1:01:18	sample
INFO    | mcmc.py      | 5500	2250	116734.834	[233504 262073 303842]	0.51	1:01:46	sample
INFO    | mcmc.py      | 5550	2275	116732.967	[224780 185610 441516]	0.51	1:02:21	sample
INFO    | mcmc.py      | 5600	2300	116735.232	[243908 252076 288802]	0.51	1:02:56	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[226332 199137 385845 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39475 39365 47126     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[202, 204, 621, 678]

INFO    | mcmc.py      | 5650	2325	116733.192	[243665 152855 370994]	0.51	1:03:24	sample
INFO    | mcmc.py      | 5700	2350	116732.069	[209913 194570 387745]	0.51	1:04:05	sample
INFO    | mcmc.py      | 5750	2375	116736.258	[160621 341095 321749]	0.51	1:04:45	sample
INFO    | mcmc.py      | 5800	2400	116733.633	[304956 155685 365753]	0.51	1:05:17	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[225570 200212 385410 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39574 40111 46747     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[202, 204, 641, 688]

INFO    | mcmc.py      | 5850	2425	116736.388	[186882 305926 397402]	0.51	1:05:51	sample
INFO    | mcmc.py      | 5900	2450	116733.714	[189736 241436 320708]	0.51	1:06:23	sample
INFO    | mcmc.py      | 5950	2475	116732.244	[196877 203821 401645]	0.51	1:06:53	sample
INFO    | mcmc.py      | 6000	2500	116734.557	[216736 209648 459932]	0.51	1:07:31	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[225544 200877 384475 116733]
INFO    | mcmc.py      | MCMC current posterior std =[39401 40313 47193     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[218, 214, 574, 710]

INFO    | mcmc.py      | 6050	2525	116732.905	[210343 234439 331076]	0.51	1:08:03	sample
INFO    | mcmc.py      | 6100	2550	116733.738	[177443 194449 387465]	0.51	1:08:39	sample
INFO    | mcmc.py      | 6150	2575	116734.743	[163137 235105 342032]	0.51	1:09:10	sample
