INFO    | mcmc.py      | 3400	 580	39271.783	[251117 181406 351949]	0.66	0:04:47	sample
INFO    | mcmc.py      | 3450	 590	39272.763	[334722 171975 365496]	0.66	0:04:52	sample
INFO    | mcmc.py      | 3500	 600	39270.826	[208386 118977 408529]	0.66	0:04:56	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[177002 301888 437034  39272]
INFO    | mcmc.py      | MCMC current posterior std =[133635 255677 115957      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[6, 3, 35, 30]

INFO    | mcmc.py      | 3550	 610	39271.963	[172622 163851 523482]	0.66	0:05:00	sample
INFO    | mcmc.py      | 3600	 620	39270.951	[136699 135911 414233]	0.67	0:05:04	sample
INFO    | mcmc.py      | 3650	 630	39274.283	[ 45746 178495 872491]	0.66	0:05:08	sample
INFO    | mcmc.py      | 3700	 640	39271.515	[ 90494 312529 456453]	0.66	0:05:13	sample
INFO    | mcmc.py      | 3750	 650	39271.296	[257144  69172 400912]	0.66	0:05:17	sample
INFO    | mcmc.py      | 3800	 660	39271.454	[116438 101023 637773]	0.66	0:05:22	sample
INFO    | mcmc.py      | 3850	 670	39271.207	[226318  64350 442689]	0.66	0:05:26	sample
INFO    | mcmc.py      | 3900	 680	39271.169	[169662 127592 376474]	0.66	0:05:30	sample
INFO    | mcmc.py      | 3950	 690	39271.187	[ 85460 157838 464816]	0.66	0:05:35	sample
INFO    | mcmc.py      | 4000	 700	39270.856	[208644  94196 422533]	0.66	0:05:39	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[173453 280715 451473  39272]
INFO    | mcmc.py      | MCMC current posterior std =[127568 244412 125235      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[8, 3, 35, 29]

INFO    | mcmc.py      | 4050	 710	39270.789	[112488 175205 435198]	0.66	0:05:44	sample
INFO    | mcmc.py      | 4100	 720	39272.941	[159369 337889 270284]	0.67	0:05:48	sample
INFO    | mcmc.py      | 4150	 730	39271.026	[ 82320 233238 435000]	0.67	0:05:52	sample
INFO    | mcmc.py      | 4200	 740	39271.161	[ 59415 200861 522826]	0.67	0:05:55	sample
INFO    | mcmc.py      | 4250	 750	39270.710	[158215 102404 495546]	0.67	0:05:59	sample
INFO    | mcmc.py      | 4300	 760	39271.504	[ 72452 159418 649560]	0.67	0:06:04	sample
INFO    | mcmc.py      | 4350	 770	39272.045	[ 62239 151403 493191]	0.67	0:06:08	sample
INFO    | mcmc.py      | 4400	 780	39270.682	[158125 114731 453559]	0.67	0:06:12	sample
INFO    | mcmc.py      | 4450	 790	39273.026	[128827 330939 272671]	0.67	0:06:17	sample
INFO    | mcmc.py      | 4500	 800	39271.940	[152197 269305 319977]	0.67	0:06:21	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[169135 271920 452072  39272]
INFO    | mcmc.py      | MCMC current posterior std =[121666 233359 126422      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[11, 6, 47, 52]

INFO    | mcmc.py      | 4550	 810	39270.968	[240855 106833 390379]	0.67	0:06:26	sample
INFO    | mcmc.py      | 4600	 820	39270.994	[199594  92856 410599]	0.67	0:06:30	sample
INFO    | mcmc.py      | 4650	 830	39271.132	[257346  73649 481658]	0.67	0:06:34	sample
INFO    | mcmc.py      | 4700	 840	39271.343	[188392 175316 431855]	0.67	0:06:38	sample
INFO    | mcmc.py      | 4750	 850	39272.073	[ 19817 443280 533045]	0.67	0:06:42	sample
INFO    | mcmc.py      | 4800	 860	39273.248	[ 32521 727447 352013]	0.67	0:06:46	sample
INFO    | mcmc.py      | 4850	 870	39271.445	[103942 196360 381102]	0.67	0:06:50	sample
INFO    | mcmc.py      | 4900	 880	39273.644	[276774  27030 671004]	0.67	0:06:54	sample
INFO    | mcmc.py      | 4950	 890	39273.910	[ 91075  48731 701317]	0.67	0:06:59	sample
INFO    | mcmc.py      | 5000	 900	39272.595	[ 84538 482398 409661]	0.67	0:07:03	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[168669 267068 456438  39272]
INFO    | mcmc.py      | MCMC current posterior std =[119181 230264 128330      1]
INFO    | mcmc.py      | MCMC current posterior ESS =[29, 14, 54, 59]

INFO    | mcmc.py      | 5050	 910	39271.616	[ 63089 343335 512602]	0.67	0:07:07	sample
INFO    | mcmc.py      | 5100	 920	39271.427	[176750 145037 511178]	0.67	0:07:11	sample
INFO    | mcmc.py      | 5150	 930	39271.618	[ 48424 222771 635175]	0.67	0:07:15	sample
INFO    | mcmc.py      | 5200	 940	39271.681	[112968 185612 579429]	0.67	0:07:20	sample
