INFO    | mcmc.py      | 3350	 630	920425.103	[178492 388071 390395]	0.30	1 day, 3:01:06	sample
INFO    | mcmc.py      | 3400	 640	920426.275	[170368 401299 362640]	0.30	1 day, 3:24:45	sample
INFO    | mcmc.py      | 3450	 650	920425.505	[170554 344754 401951]	0.31	1 day, 3:47:05	sample
INFO    | mcmc.py      | 3500	 660	920425.055	[181376 338235 411835]	0.30	1 day, 4:12:55	sample
INFO    | mcmc.py      | 3550	 670	920428.024	[232275 292902 340532]	0.30	1 day, 4:42:52	sample
INFO    | mcmc.py      | 3600	 680	920426.716	[187054 345278 356129]	0.30	1 day, 5:07:32	sample
INFO    | mcmc.py      | 3650	 690	920424.616	[187725 341140 387846]	0.30	1 day, 5:30:13	sample
INFO    | mcmc.py      | 3700	 700	920425.145	[199470 359239 361088]	0.30	1 day, 5:52:19	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200140 339783 388220 920426]
INFO    | mcmc.py      | MCMC current posterior std =[25775 45778 25444     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[267, 205, 569, 460]

INFO    | mcmc.py      | 3750	 710	920425.282	[202150 337835 361298]	0.30	1 day, 6:17:12	sample
INFO    | mcmc.py      | 3800	 720	920427.106	[216648 276193 435294]	0.30	1 day, 6:46:26	sample
INFO    | mcmc.py      | 3850	 730	920425.102	[174010 360050 389353]	0.30	1 day, 7:11:55	sample
INFO    | mcmc.py      | 3900	 740	920424.737	[206989 346515 382854]	0.30	1 day, 7:37:00	sample
INFO    | mcmc.py      | 3950	 750	920425.392	[214189 343224 390336]	0.30	1 day, 7:59:06	sample
INFO    | mcmc.py      | 4000	 760	920425.866	[235576 315929 355367]	0.30	1 day, 8:23:27	sample
INFO    | mcmc.py      | 4050	 770	920430.900	[245814 232547 358840]	0.30	1 day, 8:43:41	sample
INFO    | mcmc.py      | 4100	 780	920425.014	[225587 289651 384385]	0.30	1 day, 9:06:05	sample
INFO    | mcmc.py      | 4150	 790	920426.807	[184302 407957 399342]	0.30	1 day, 9:26:27	sample
INFO    | mcmc.py      | 4200	 800	920426.318	[155580 393935 391277]	0.30	1 day, 9:48:16	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200657 339083 387949 920426]
INFO    | mcmc.py      | MCMC current posterior std =[27014 47007 25273     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[273, 235, 604, 488]

INFO    | mcmc.py      | 4250	 810	920430.565	[298762 239981 346291]	0.30	1 day, 10:15:02	sample
INFO    | mcmc.py      | 4300	 820	920428.134	[214837 251203 389248]	0.30	1 day, 10:31:32	sample
INFO    | mcmc.py      | 4350	 830	920428.212	[161676 486162 363590]	0.30	1 day, 10:52:38	sample
INFO    | mcmc.py      | 4400	 840	920424.993	[198272 301883 405142]	0.30	1 day, 11:13:39	sample
INFO    | mcmc.py      | 4450	 850	920425.492	[218279 353304 361104]	0.30	1 day, 11:36:03	sample
INFO    | mcmc.py      | 4500	 860	920425.662	[174362 328850 416720]	0.30	1 day, 12:00:44	sample
INFO    | mcmc.py      | 4550	 870	920427.853	[194561 346348 341257]	0.30	1 day, 12:20:32	sample
INFO    | mcmc.py      | 4600	 880	920426.926	[239929 282998 352153]	0.30	1 day, 12:42:54	sample
INFO    | mcmc.py      | 4650	 890	920426.163	[218959 364166 373740]	0.30	1 day, 13:08:36	sample
INFO    | mcmc.py      | 4700	 900	920425.906	[180487 309656 420263]	0.30	1 day, 13:35:14	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[201087 337881 388116 920426]
INFO    | mcmc.py      | MCMC current posterior std =[27295 47836 25090     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[294, 251, 664, 556]

INFO    | mcmc.py      | 4750	 910	920424.990	[204600 305684 410117]	0.30	1 day, 13:56:16	sample
INFO    | mcmc.py      | 4800	 920	920425.101	[222549 321703 387391]	0.30	1 day, 14:20:06	sample
INFO    | mcmc.py      | 4850	 930	920424.480	[202284 330662 380995]	0.30	1 day, 14:40:04	sample
INFO    | mcmc.py      | 4900	 940	920425.753	[192925 295533 421834]	0.30	1 day, 15:03:15	sample
INFO    | mcmc.py      | 4950	 950	920427.806	[187251 371894 427574]	0.30	1 day, 15:29:48	sample
INFO    | mcmc.py      | 5000	 960	920426.208	[193979 309521 373347]	0.30	1 day, 15:55:29	sample
INFO    | mcmc.py      | 5050	 970	920425.176	[223898 330662 376680]	0.30	1 day, 16:19:32	sample
INFO    | mcmc.py      | 5100	 980	920425.220	[228010 284829 396556]	0.30	1 day, 16:44:36	sample
INFO    | mcmc.py      | 5150	 990	920424.836	[219219 300994 395029]	0.30	1 day, 17:08:56	sample
INFO    | mcmc.py      | 5200	1000	920426.328	[177603 337880 375208]	0.30	1 day, 17:31:02	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[201479 336817 388354 920426]
INFO    | mcmc.py      | MCMC current posterior std =[26775 46990 25155     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[335, 286, 788, 648]

INFO    | mcmc.py      | 5250	1010	920425.399	[237064 291801 372814]	0.30	1 day, 17:59:09	sample
INFO    | mcmc.py      | 5300	1020	920427.076	[149610 375500 411889]	0.30	1 day, 18:22:14	sample
INFO    | mcmc.py      | 5350	1030	920424.868	[186710 346114 378628]	0.30	1 day, 18:45:33	sample
INFO    | mcmc.py      | 5400	1040	920425.288	[196659 328876 368934]	0.30	1 day, 19:10:45	sample
INFO    | mcmc.py      | 5450	1050	920427.091	[172790 303990 430001]	0.30	1 day, 19:35:01	sample
INFO    | mcmc.py      | 5500	1060	920426.943	[181918 438578 355279]	0.30	1 day, 19:59:51	sample
INFO    | mcmc.py      | 5550	1070	920426.588	[216514 316792 418142]	0.30	1 day, 20:23:27	sample
INFO    | mcmc.py      | 5600	1080	920426.873	[193205 402769 392524]	0.31	1 day, 20:44:06	sample
INFO    | mcmc.py      | 5650	1090	920425.802	[175221 384236 365764]	0.31	1 day, 21:03:54	sample
INFO    | mcmc.py      | 5700	1100	920425.367	[176956 369229 373714]	0.31	1 day, 21:22:44	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200750 338590 388447 920426]
INFO    | mcmc.py      | MCMC current posterior std =[26742 47330 25151     1]
INFO    | mcmc.py      | MCMC current posterior ESS =[381, 311, 915, 708]

INFO    | mcmc.py      | 5750	1110	920426.894	[166215 392766 424139]	0.31	1 day, 21:44:04	sample
INFO    | mcmc.py      | 5800	1120	920426.989	[181859 306519 442316]	0.31	1 day, 22:10:24	sample
INFO    | mcmc.py      | 5850	1130	920426.809	[160800 432138 403054]	0.31	1 day, 22:34:08	sample
INFO    | mcmc.py      | 5900	1140	920425.273	[206386 286432 405036]	0.31	1 day, 22:53:41	sample
INFO    | mcmc.py      | 5950	1150	920427.024	[173360 424464 350846]	0.31	1 day, 23:15:06	sample
INFO    | mcmc.py      | 6000	1160	920426.912	[168518 430816 356447]	0.31	1 day, 23:41:23	sample
INFO    | mcmc.py      | 6050	1170	920426.878	[193676 420065 373421]	0.31	2 days, 0:04:47	sample
INFO    | mcmc.py      | 6100	1180	920426.524	[233781 337989 378388]	0.31	2 days, 0:26:31	sample
INFO    | mcmc.py      | 6150	1190	920425.309	[196609 327709 415917]	0.31	2 days, 0:50:42	sample
INFO    | mcmc.py      | 6200	1200	920424.957	[202825 353813 364216]	0.31	2 days, 1:11:25	sample
INFO    | mcmc.py      | checkpoint saved.
INFO    | mcmc.py      | MCMC current posterior mean=[200690 339175 388268 920426]
